0,0,0,0,0.00072674,0.0003106,0.00015242,0.25874,0,0.24576,2.2953,0.00082868,0.082961,2.8633,0,0.21575,0,0.054044,0,0.67473,3.945e-05,0.00018169,0,0,0,8.7019e-05,0,0,0,0,0,0,0,0.014297,0.47701,0.064493,0.2057,0.0081748,0,0.054445,0.021282,0,0,0,0,0,0,0,0.099477,0,0.11094,0.97432,0,0,0.16469,0.00057061,0.01771,0,0.0056344,0,0.022616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012774,0.036186,0,0,0,0,0,0.72878
0.25718,0.0018867,1.0248,0.63164,0.0080933,0,0.31976,0.62834,0,0,0.00082868,0.048251,0.27455,0.12185,0.07856,0,0,0,0,0.03977,0.0013385,0,0,0,0,0,0.0012571,0,0,0,0,0.00039773,0,0.0043397,0.051787,0.025908,0.061272,0,0.075807,0.00036676,0.015644,0.022092,0,0.055964,0.061203,0.00071985,0,0.010106,0.020274,0,0,0,0.13454,0.048904,0.001122,0,0,0,0,0,5.0283e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046512,0.0011785,0.018918,0.016884,0,9.8542e-05,0,0,0.00011596
0,0,0,0.0055228,0.0085317,0.020618,0.046488,0.71834,0,0,0.082961,0.27455,0.26668,1.6777,1.2804,0.00034618,0,0.0011975,0,0.44502,0.0018249,0,0,0.00074275,0,0.0025603,0.00025792,0,0,0,0,0,0,0.0086797,0.95986,0.2327,0.60611,0.00029438,0.0001205,0.018114,0,0,0,0,0,0,0.00044035,0.0086762,0.043065,0,0,0.00013788,0.010738,0.2181,0.021309,0.01192,0,0,0,0,0.0059837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044854,0.041491,0.0063773,0.051336,0.03175,0,0,0,0.062493
0,0,0,0.0034955,0.00034815,0,3.3739e-05,0.50258,0,0.04232,2.8633,0.12185,1.6777,0.64864,1.7588,0.014149,0.0060951,0.010591,0,2.0259,7.9917e-05,0.00036877,0,0.0008472,0,0.0076018,0,0,0,0,0,0.0014065,0.021361,0.0025876,0.48374,0.048811,0.049753,0,0.0021497,0.027817,0.00055733,0,0,0,0,0,0.00036337,0,0.030301,0,0.0090479,0.095791,0.00079281,0.0030294,0.18402,0.1119,0.012629,0,0.002457,0,0.06337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00054251,0.086771,0.028476,0.0014655,0,0,3.2755e-05,0,0.2197
9.3885e-05,0.00042881,0,0.0038784,0.0088098,0,0.00078429,0.13414,0,0,0,0.07856,1.2804,1.7588,1.1347,0,0.0089326,0.36411,0.0031435,1.0546,0.35989,0.16693,0.044556,0.090876,0.0099192,0.48361,0.32053,0.0013421,0.00016585,0.016502,0.020265,0.084624,0.025673,0.03856,0.012062,0,0.045912,0,0,0.62982,0.0087963,3.3128e-05,0,0,0,0,0,0,0,0,0,0,0,0.0060939,0.064832,0.23317,0,0,0.11519,0.00045133,0.10226,0.046843,0.051161,0.049091,0.013179,0,0,0,0,0.0015333,0.001047,0.00018856,0.0063876,0.0063166,0.0068849,0.01326,0,0.05723,0,0,0.0025063,0.00080544,0.02501
0,0.00035764,0,0,0.0064768,0.098312,0.0088776,0.0064142,0.062777,3.5144,0.21575,0,0.00034618,0.014149,0,1.9092,2.0441,0.73594,0.24364,0.017925,0,0,2.8961e-05,0,0,0.00048324,0,0,0.0078842,0.02508,0.059525,0.054685,0.00098261,0.74444,0.1008,0.011249,1.5153,0,6.3067e-05,0.062417,0.01021,0,0,0,0,0,0,0,0.00055005,0,0.0014373,0.005453,0,0,0.00073675,0,0.0024262,0,0.0019244,0,0.0016307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001641,0,8.4492e-05,0,0,0,0,0.25786
0.00080303,0.0016304,0,0,0.036858,0.13751,0.00039181,0.0016136,0.0031169,1.0306,0,0,0,0.0060951,0.0089326,2.0441,2.2854,0.71024,0.67229,0.011285,0,0,0,0,0,0,0,0,0.002134,0.32822,0.41116,0.94895,0.2633,1.1554,0,0,0.39383,0,0,0,0.00070883,0,0,0,1.7519e-05,0,0,0,0,0,0.00029205,0,0,0,0,0.0011608,0,0,0.00081898,0.00011719,0.0029744,0,0,0,0,0,0,0,0,6.2181e-05,0.00082573,2.4099e-05,0.0049307,0.0075883,0.00062488,0.037371,8.0516e-05,0.0036705,0,0,8.2871e-05,0,0.011412
0.0008143,0.02475,0,0,0.036371,0.0010272,0.0030296,0.0012391,0.012458,0.27951,0.054044,0,0.0011975,0.010591,0.36411,0.73594,0.71024,2.3476,2.5688,0.84489,0.19156,0.34659,0.56452,0.14044,0.14096,0.037818,0.0012777,0.000312,0.20271,0.32363,0.19747,0.78954,0.056979,0.64516,0.11876,0.0022127,1.1546,0.0027426,0,0.05006,0.048241,4.8942e-05,0,0,0,0,0,2.0404e-05,2.5636e-05,0,2.2426e-05,0.0011082,0,0,0.0037781,0.051175,0.00028751,1.297e-05,0.69546,0.0069654,0.14106,0.16155,0.21543,0.32392,0.0096731,0,0,0,0,0.00018642,0.0037818,0.00014336,0.0046616,0.00033556,0.0015712,0.0032612,0.00032629,0.0098326,0,0,0.0060755,0.0023893,0.33997
0.001138,0.0011632,0,0,0.0070398,0.031844,0.0021391,0.001056,0.033124,0.77657,0,0,0,0,0.0031435,0.24364,0.67229,2.5688,1.761,0.049953,6.8199e-05,0.00050057,0.45145,0,0.024795,0,0,0,0.631,1.265,0.3339,0.13326,0.0045106,0.12622,0.0047392,0,0.17185,0.00012737,0,0,0.0036929,0,0,0,0,0,0,0,0,0,9.091e-05,0,0,0,0,0.00041585,0,0,0.00018123,0,0.00010534,4.7332e-05,0.00078501,0.00030918,0,0,0,0,0,0,0,0,0,0,1.4836e-05,0.000533,0,0.0038435,0,0,0.0021263,0,0.0039822
0.001107,0.0085861,0,0.0018039,0.0095023,0.00015881,0.0065834,0.138,0,0.00022421,0.67473,0.03977,0.44502,2.0259,1.0546,0.017925,0.011285,0.84489,0.049953,1.6399,0.49498,0.14246,0.052166,0.1099,0.0024943,0.083837,0.023451,0.00025984,0.011195,0.06371,0.035968,0.17558,0.042737,0.11872,0.072413,0.0006894,0.30627,0.00033978,0,0.23072,0.037825,0,2.0481e-05,0,0,4.39e-05,0,0,0.0001302,0,0.00051441,0.010739,8.956e-05,0.0038853,0.035929,0.077364,0.000305,0,0.26707,0.00021119,0.27569,0.039769,0.037344,0.075549,0.0023534,0,0,0,0,0.00041261,0.0017299,0.00012278,0.013625,0.0050413,0.0098637,0.04025,6.3454e-05,0.029661,3.0946e-05,0,0.0085655,0.0024147,0.21128
4.9852e-05,0.0040514,0,0,0.0033436,0,0.00023733,0.00027158,0,0,3.945e-05,0.0013385,0.0018249,7.9917e-05,0.35989,0,0,0.19156,6.8199e-05,0.49498,0.80777,2.5737,0.085726,0.69353,0.0097116,0.031061,0.00024163,0,0.0020672,0.0022917,0,0.016766,0.00088824,0.02344,0.010801,0,0.019831,0.00040027,0,0.048147,0.0036332,0,4.8857e-05,0,0,0,0,0,2.8755e-05,0,0,0,0,0,0.00011556,0.020929,0,0,0.11943,0.0022095,0.017481,0.11281,0.17794,0.1045,0.016565,0,0,0,0,0,0,0,0,0,0.00021871,0.0018996,0,0.0002618,0,0,0.0026505,0,0.0038312
0.048065,0.13796,0.003469,0,0.052773,0,0.05309,0.0012756,0,0,0.00018169,0,0,0.00036877,0.16693,0,0,0.34659,0.00050057,0.14246,2.5737,0.78612,0.28159,2.0781,0.17128,0.16236,0.0033122,0.0031607,0.27401,0.32847,0.036262,0.34491,0.00013443,0.28475,0.0055952,9.5019e-05,0.1822,0,0.00049406,0.21081,0.062437,0,0,0,0,0,0,0.0023185,0,0,0,0,0,0,0,0.050081,0,0,0.064445,0.01945,0.013506,0.074346,0.12793,0.10107,0.031891,0,0,0,0,0,7.8501e-05,0,0.00016106,0,0.0023855,0.0011282,0,0.0014307,0,0,0.013487,0.00046,0.00022634
0.052018,0.12065,0.00096943,0,0.042955,0.00027041,0.050325,0,0,0.00014404,0,0,0,0,0.044556,2.8961e-05,0,0.56452,0.45145,0.052166,0.085726,0.28159,2.395,0.243,1.6044,0.017398,6.6162e-05,0.0016104,1.0194,0.76491,0.054398,0.60718,0.0036254,0.36814,0.0069185,0,0.15263,0.00019441,0.00076937,0.17175,0.067042,1.8969e-05,0,0,0,0,0,0,0.00041151,0,0,0,0,0,0,0.012734,0,0,0.1512,0.014692,0.0092851,0.067778,0.16071,0.41896,0.01827,0,0,0,0,0,2.7168e-05,0,0.00081667,4.6722e-05,0.0042626,0.0017544,0.00011663,0.00039129,0,0,0.014389,2.1857e-05,0.0018713
0.046718,0.03556,0.0033115,0,0.060131,0,0.065256,0.0015413,0,0,0,0,0.00074275,0.0008472,0.090876,0,0,0.14044,0,0.1099,0.69353,2.0781,0.243,1.5739,0.50819,0.37758,0.039483,0.00046517,0.23025,0.32696,0.013352,0.37511,0,0.24583,0.020532,0.00024383,0.053595,0,0,0.32775,0.025827,2.1248e-05,0.00027982,0,0,0,0,0.00099127,0,0,0,0,0,0,0,0.0054909,0,0,0.0076022,0.00022884,0.0023001,0.0071693,0.029975,0.035398,0.040418,0.00011381,0,3.3246e-05,0,0,0,0,6.8259e-05,0,0.0036941,0.00090856,0,0,0,0,0.011505,0,0.00075469
0.020384,0.013265,0.00096486,0,0.0088942,0,0.011201,8.8007e-06,0,0,0,0,0,0,0.0099192,0,0,0.14096,0.024795,0.0024943,0.0097116,0.17128,1.6044,0.50819,1.502,0.15497,0.048282,0.27581,0.90232,0.44771,0,0.55762,5.8285e-05,0.076949,0.011283,5.4613e-05,0.011339,0,0,0.14475,0.045851,0,0,0,0,0,0,4.9386e-05,0,0,0,0,0,0,0,0.00019956,0,0,0,0,0,0.00033444,2.9015e-05,4.0871e-05,0.0017438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047615,0,0.00027645
0.002508,0.00032345,0.0055418,0,0,0,0.00015003,0.00014106,0,0,8.7019e-05,0,0.0025603,0.0076018,0.48361,0.00048324,0,0.037818,0,0.083837,0.031061,0.16236,0.017398,0.37758,0.15497,0.20705,0.36219,0.045198,0.047692,0.025338,0.00024568,0.036229,0,0.039333,0.0012681,0,0,0,0,0.43886,0.08835,0,0,0,0,0,0,0.00099678,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002191,0,0,0.002588,0,5.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021537,0,0
0.00015753,0,0,0,0,0,0.00015219,0.0007338,0,0,0,0.0012571,0.00025792,0,0.32053,0,0,0.0012777,0,0.023451,0.00024163,0.0033122,6.6162e-05,0.039483,0.048282,0.36219,0.089193,0.14739,0.0017034,0,0,0.00052929,0,0.00021158,0.023177,0.00020764,0.014389,0,0.0014297,0.20784,0.085284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005614
0.14558,0.096247,0.029406,0.023737,0.00014642,0,0.030908,0,0,0,0,0,0,0,0.0013421,0,0,0.000312,0,0.00025984,0,0.0031607,0.0016104,0.00046517,0.27581,0.045198,0.14739,0.021913,0.068335,0.0060984,0,0.013288,0,0.080235,0.048924,0.0027729,0.2732,0.10155,0.0088198,0.18867,2.9114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026278,0,0.00018379
0.003412,0.014597,0.00070161,0,0.0070233,0.0045304,0.0084563,0,0.00051276,0.042741,0,0,0,0,0.00016585,0.0078842,0.002134,0.20271,0.631,0.011195,0.0020672,0.27401,1.0194,0.23025,0.90232,0.047692,0.0017034,0.068335,1.699,0.95588,0.037312,0.20438,0,0.016223,0.011561,6.4272e-05,0.050412,0,0,0.034671,0.082198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002421,0,3.2617e-05,0,0,0,0,0,0,0,0,0,0.00039754,0.013749,0,6.3095e-05,0,0.00010094,0,0,0,0,0.0003217
0.014159,0.017398,0.00073362,3.3619e-05,0.021531,0.054436,0.0054297,0.0022713,0.02175,0.45786,0,0,0,0,0.016502,0.02508,0.32822,0.32363,1.265,0.06371,0.0022917,0.32847,0.76491,0.32696,0.44771,0.025338,0,0.0060984,0.95588,1.1086,1.0236,0.41925,0,0.30792,0.002811,0,0.25298,0,0,0.096151,0.11514,0,0,0,0,0,0,0.00020477,0,0,0.00016071,0,0,0,0,0.0062069,0,0,0.00085369,0,0.001068,0,0.00014307,0.00015449,0.00012159,0,0,0,0,0,0.00014919,0.00010812,0.0040242,0.00027989,0.00028527,0.0061408,0,0.0019078,0,0,0.00012639,0,0.004776
0.022866,0.0010452,0,0,0.0031327,0.09652,0.00086436,0,0.004853,0.18949,0,0,0,0,0.020265,0.059525,0.41116,0.19747,0.3339,0.035968,0,0.036262,0.054398,0.013352,0,0.00024568,0,0,0.037312,1.0236,1.2467,0.96949,0.0097097,0.36726,0,0,0.091061,0,0,0.0017281,0.00068603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015134,0,0,0.0011784,0,0.0014013,0,0,0.0012458,0,0.00010106,0,0,0,2.4377e-05,0,6.8703e-05,0.0020633,0.0086379,4.5915e-05,0.0078331,0,0,0,0,0,0,0.0021518
0.30445,0.17653,0.05379,0.039284,0.036141,0.016651,0.11611,0,1.9267e-05,0.066891,0,0.00039773,0,0.0014065,0.084624,0.054685,0.94895,0.78954,0.13326,0.17558,0.016766,0.34491,0.60718,0.37511,0.55762,0.036229,0.00052929,0.013288,0.20438,0.41925,0.96949,1.531,0.78169,1.0594,0.015842,0.0016385,0.14051,0.00073453,0.0030985,0.12801,0.82486,0,0,0,0,0,0,0.00010087,2.8246e-05,0,0,0,0,9.7765e-05,0,0.067104,0,0.00051567,0.010733,0.00072634,0.0043375,0.00025313,0.0024065,0.0035244,0.00094778,0,0,0,0,0.0012548,0.0043425,0.00051647,0.051332,0.014082,0.02524,0.087362,0.0096945,0.059869,0,0,0.052929,0.00047524,0.040621
0.00017291,0.0034556,0,0,0.0019595,0,0,0,0,0.0018404,0,0,0,0.021361,0.025673,0.00098261,0.2633,0.056979,0.0045106,0.042737,0.00088824,0.00013443,0.0036254,0,5.8285e-05,0,0,0,0,0,0.0097097,0.78169,1.0099,0.20017,0,0,0.0099006,0,0,8.9532e-05,0,0,0,0,0,0,0,1.7131e-05,2.736e-05,0,0,0,0,0,0,0.030366,0,0,9.2822e-05,0.00029845,0.0060939,0,0,0.00017174,0,0,0,0,0,0.00026469,0.00011628,0.00095083,0.0052283,0.037709,0.010111,0.068969,0,0.026712,0,0,0.00099281,0.00046357,0.0096016
0.94348,1.1042,0.05788,0.063172,2.0795,1.5163,0.202,0.22079,0.0013715,0.97256,0.014297,0.0043397,0.0086797,0.0025876,0.03856,0.74444,1.1554,0.64516,0.12622,0.11872,0.02344,0.28475,0.36814,0.24583,0.076949,0.039333,0.00021158,0.080235,0.016223,0.30792,0.36726,1.0594,0.20017,0.53955,0.12637,0.0034691,0.19537,0,0.046867,0.082921,0.016505,0.00046364,0,0,0,3.038e-05,0.0045974,1.3608e-05,0.00021914,0,0,0,0.00057743,0.0015087,0.00038611,0.016662,0,0,0.010838,0.0019455,0.00056879,0.0005621,0.0044203,0.028278,0.0015931,0,0,0,0,0.0028245,0.0044428,0.00013205,0.0072815,0.0025281,0.01375,0.041903,0.0012273,0.046557,0,0,0.015126,0.00040044,0.021925
0.019021,0.10281,0.001631,0,0.029057,0,0.66234,0.76852,0,0.68615,0.47701,0.051787,0.95986,0.48374,0.012062,0.1008,0,0.11876,0.0047392,0.072413,0.010801,0.0055952,0.0069185,0.020532,0.011283,0.0012681,0.023177,0.048924,0.011561,0.002811,0,0.015842,0,0.12637,0.061944,3.3058,0.46563,0.16008,0.047957,0.82575,0.24998,0.00068671,0.0011644,0.0034678,0,0.013255,3.2686e-05,0.00047425,0.08242,0,0.036827,0.028512,0.0050174,0.39991,0.053365,0.01834,0.00014975,0,0.021375,0.0001645,0.010259,0.0026075,0.0059988,0.0093171,0.0004804,0.00018737,0,0,0,6.5165e-05,0.011364,0.00013353,0.043135,0.0026187,0.014895,3.083,0.25146,0.221,0.017012,0,0.085415,0.00037392,0.52992
0.21817,0.062838,0.7142,0.070435,0.0097296,0,0.48017,0.073017,0,0.082631,0.064493,0.025908,0.2327,0.048811,0,0.011249,0,0.0022127,0,0.0006894,0,9.5019e-05,0,0.00024383,5.4613e-05,0,0.00020764,0.0027729,6.4272e-05,0,0,0.0016385,0,0.0034691,3.3058,0.68133,0.0038224,0.0003925,0.016543,0.032729,0.0015687,0,0.00035313,0.0015687,3.7419e-05,0.00010111,0,0.00059065,0.0045459,0,0.0082341,0.015004,0.0040924,0.019742,0.021068,0,2.5033e-05,0,0,0,0.00012253,0,0,0,0,0,0,0,0,0,0,0,0.00020989,0,0.0025274,0.30627,0.17144,0.050272,0.011517,0.0012065,0.00055676,0,0.073444
0.53721,1.0925,0.64817,0.053428,1.4993,0.038509,1.3763,2.0664,0.010953,1.3902,0.2057,0.061272,0.60611,0.049753,0.045912,1.5153,0.39383,1.1546,0.17185,0.30627,0.019831,0.1822,0.15263,0.053595,0.011339,0,0.014389,0.2732,0.050412,0.25298,0.091061,0.14051,0.0099006,0.19537,0.46563,0.0038224,0.024372,0.0049469,0.039794,0.16049,0.015955,0.00074437,0.00029161,0.005352,0,0.0026614,0.013547,0.00040851,0.0087863,0,0.016055,0.0018929,0.013616,0.0754,0.00062593,0.042809,0,0,0.0095215,0.00017163,0.018069,0,0.0083627,0.019364,0,0,0,0,0,0.0018196,0.013744,0.0043379,0.037699,0.027701,0.060232,0.3101,0.010859,0.49329,0,0.00065325,0.042393,0.0012907,0.181
0.0009543,0.0082825,0,0,0.00039166,0,0.019739,0.050937,0,6.487e-05,0.0081748,0,0.00029438,0,0,0,0,0.0027426,0.00012737,0.00033978,0.00040027,0,0.00019441,0,0,0,0,0.10155,0,0,0,0.00073453,0,0,0.16008,0.0003925,0.0049469,0,0,0,0.013949,0,0,0.0022969,0,0,0,0,0,0,0,0,0,0.00014267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00034248,0,0,0,0,0,0,0.0090245
0.16815,0,0.37539,0.20693,0,0,0.061987,6.8997e-05,0,5.9025e-05,0,0.075807,0.0001205,0.0021497,0,6.3067e-05,0,0,0,0,0,0.00049406,0.00076937,0,0,0,0.0014297,0.0088198,0,0,0,0.0030985,0,0.046867,0.047957,0.016543,0.039794,0,0.0029135,0.0042176,0.021972,0,0,0,0,0,0,0,0,0,0,7.7909e-05,0.0011074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061809,0,0,0,0.00047461,0,0,0.0051474
0.041601,0.11468,0,0,0.023004,0,0.019657,0.033062,0,0.21843,0.054445,0.00036676,0.018114,0.027817,0.62982,0.062417,0,0.05006,0,0.23072,0.048147,0.21081,0.17175,0.32775,0.14475,0.43886,0.20784,0.18867,0.034671,0.096151,0.0017281,0.12801,8.9532e-05,0.082921,0.82575,0.032729,0.16049,0,0.0042176,0.36202,0.34657,0.0031622,0.00062043,5.4784e-05,0,0,0.00031713,0.0014408,0.00015149,0,0,0,0,4.9219e-05,0,0.011197,0,0,0.0032582,0.00025268,0.00056343,0.0017139,0.017035,0.016574,0.0091363,0,0.00036989,0,0,1.7793e-05,0.0001636,0,0.0078257,0,0.013002,0.057202,0.0010197,0.012622,0,0,0.20006,0.0011372,0.047274
0.10331,0.015022,0.042142,0.004681,0.0001314,0,0.026848,0.0050955,0,0.036892,0.021282,0.015644,0,0.00055733,0.0087963,0.01021,0.00070883,0.048241,0.0036929,0.037825,0.0036332,0.062437,0.067042,0.025827,0.045851,0.08835,0.085284,2.9114,0.082198,0.11514,0.00068603,0.82486,0,0.016505,0.24998,0.0015687,0.015955,0.013949,0.021972,0.34657,0.0078248,0.00094777,0,0,0,0,0.0013799,0.00012895,3.2878e-05,0,4.2613e-05,0,0,0.0007672,5.0283e-05,0.004119,0,0,0.0051486,0,0.0081565,0,0,0.0010724,0,0,0,0,0,0,0,5.9025e-05,0.00018531,6.85e-05,0.0028845,0.028274,0,0.011042,0,0,0.0068623,0.00040794,0.05138
0.065548,2.3816e-05,0.19241,0.064197,0,0,0.017358,0.00022277,0,0,0,0.022092,0,0,3.3128e-05,0,0,4.8942e-05,0,0,0,0,1.8969e-05,2.1248e-05,0,0,0,0,0,0,0,0,0,0.00046364,0.00068671,0,0.00074437,0,0,0.0031622,0.00094777,1.6094,1.632,0.10317,0.51916,0.57283,0.00028478,0.26003,0.00066772,0,1.6234e-05,0,0.23619,0,0,3.3223e-05,5.6532e-05,0,0.0023569,0.00010142,3.7078e-05,0.00053423,0.063579,0.016542,0.06111,0.026877,0.0017841,0,0.12457,0.0028256,0.0038764,2.67e-05,0.20801,8.1353e-05,0.7419,0.0008037,0.29142,0.48187,0,0.10305,0.010836,0.077767,0
