0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,2,0,8,22,22,0,22,16,11,22,7,0,6,0,2,0,0,8,1,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,2,0,4,0,5,3,21,22,0,22,2,5,1,0,0,0,1,0,0,0,0,0,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,0,22,9,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,22,0,20,16,0,20,0,16,1,0,0,0,0,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,2,1,10,19,2,0,5,22,8,22,5,9,20,0,22,7,11,0,5,0,0,12,3,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,7,4,3,6,9,0,0,0,0,1,2,5,15,22,5,0,8,8,5,7,1,0,16,22,0,22,22,0,12,1,0,18,2,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,3,9,0,4,5,7,0,0,0,0,1,6,22,18,22,11,1,4,4,2,0,0,0,0,7,22,0,22,0,16,1,1,21,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2,1,0,0,1,1,0,0,0,2,0,0,0,0,2,1,21,21,19,13,0,7,9,6,6,0,0,20,11,22,22,0,22,22,1,1,17,1,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,3,0,0,0,0,0,0,0,0,0,0,0,22,0,21,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
22,12,2,1,22,21,9,12,6,22,0,0,2,0,2,22,21,20,13,7,0,7,9,4,2,1,0,16,5,12,16,22,21,0,0,1,22,0,0,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,6,1,0,7,0,10,21,11,21,14,0,7,12,15,18,0,21,4,22,1,7,5,6,0,0,0,1,0,1,1,1,1,0,0,22,22,22,12,22,21,0,0,0,0,1,1,0,9,0,2,7,0,4,6,8,0,0,2,0,9,0,1,0,0,0,0,0,0,0,0,0,1,1,1,20,6,13,4,1,1,0,22
22,10,14,22,7,3,18,17,6,14,11,10,3,7,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,22,0,22,22,17,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,0,7
22,20,9,17,19,10,20,21,20,21,5,2,6,5,10,22,21,21,20,18,4,17,13,19,8,0,0,0,12,18,21,17,1,22,22,22,0,22,22,19,22,0,0,0,0,3,1,2,7,0,1,0,0,3,0,4,0,0,2,0,7,0,2,0,0,0,0,0,0,0,0,2,0,0,1,10,1,9,1,1,0,0,21
0,2,2,0,3,0,0,17,2,18,5,1,3,1,4,13,2,14,7,6,0,4,1,3,1,0,0,0,3,2,4,1,2,0,22,22,22,0,22,18,22,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,3,3,0,0,22
19,0,2,22,0,0,0,0,0,0,0,17,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,22,22,0,0,18,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,21,0,0,5
0,0,0,0,0,0,0,2,0,9,3,0,0,1,19,6,0,8,1,16,1,8,5,10,19,22,22,5,15,4,1,4,0,7,22,0,19,18,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,18
8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,1,0,6,4,7,5,4,22,22,19,10,0,13,0,17,21,0,22,22,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,22,16,0,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,22,3,21,22,0,9,3,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,1,22,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,12,19,1,0,0,0,1
0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,22,0,0,10,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4,1,1,0,0,0
0,0,1,17,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,1,22,0,1,0,11,15,0,0,0,22,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,22,18,0,22,0,1,0
0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,16,22,0,1,0,22,22,14,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,13,11,22,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,22,0,21,19,22,22,0,0,2,0,1,10,11,7,5,1,1,0,0,0,0,0,0,0,6,10,16,14,2,22,6,3,18,0,0,0,0,0
0,1,1,1,2,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,19,19,10,11,22,21,0,22,22,4,0,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0,7,7,16,18,1,0,0,0,0
0,0,1,0,4,0,11,20,1,6,4,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,7,2,0,0,0,0,1,4,15,14,19,22,0,22,22,22,19,22,22,9,1,1,1,0,19,0,0,0,0,0,0,0,0,0,2,3,1,0,11,21,13,21,10,0,0,0,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,22,22,0,22,0,0,0,0,0,16,11,13,15,1,0,0,0,0,0,0,0,0,5,7,8,0,0,8,12,4,18,2,0,0,0,4
0,0,0,0,0,0,0,2,0,7,8,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,22,4,22,22,0,22,0,0,12,0,22,22,20,20,3,0,0,0,0,0,0,0,0,10,13,18,10,0,21,21,13,22,18,0,2,0,16
0,0,0,0,0,0,0,3,0,12,18,0,0,13,0,5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,1,22,0,22,0,5,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,13,12,8,0,0,0,7
0,0,1,5,1,0,0,5,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,2,0,1,22,1,0,1,19,0,0,0,0,22,11,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,20,0,0,0
0,0,0,0,1,1,0,6,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,1,10,2,2,3,22,0,0,1,22,0,22,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,4,1,10,0,0,1
0,0,0,0,0,0,0,6,0,3,14,0,2,22,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0,12,22,11,22,0,22,1,0,3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,10,3,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,0,2,21,0,0,3,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,1,0,0,0,0,0,0,1,0,1,0,9,0,0,0,6,14,22,0,0,0,10,2,22,8,4,1,12,0,18,1,0,1,2,3,6,3,6,15,0,15,8,1,19,0,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,16,22,22,0,0,1,0,0,22,22,17,1,0,0,0,0,0,0,0,0,4,5,10,3,0,21,20,5,21,12,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,11,22,0,0,0,0,0,22,0,22,22,0,0,0,0,0,0,0,0,0,5,9,22,22,0,19,0,0,10,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,1,5,2,0,9,1,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,7,0,1,13,20,5,0,0,3,10,22,22,0,22,22,22,20,21,3,3,0,0,0,8,9,15,19,12,18,21,3,22,14,0,8,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,15,20,0,0,0,0,2,17,22,22,0,16,0,2,22,0,10,1,0,0,21,22,22,19,7,14,5,0,18,5,0,0,1,0
0,0,0,0,0,0,0,2,0,0,3,0,0,2,9,2,0,9,1,22,2,1,0,1,0,0,0,0,0,0,0,1,0,0,9,0,7,0,0,0,0,0,0,0,0,0,1,0,19,1,3,17,4,14,22,22,1,0,22,16,0,21,13,0,7,0,3,0,0,2,2,5,15,9,10,20,2,22,10,0,13,0,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,19,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,22,0,21,0,22,17,5,0,0,0,0,0,1,1,1,0,2,1,0,4,2,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,6,4,6,0,2,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,20,2,13,22,0,22,22,12,2,0,0,11,9,6,11,0,8,10,0,14,9,0,4,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,22,0,17,22,0,22,22,2,0,0,21,13,5,15,2,10,7,0,12,3,0,1,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,0,7,5,22,22,0,22,22,0,1,13,11,2,13,0,14,5,0,14,4,0,16,6,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,12,22,22,0,22,19,11,22,10,0,9,0,4,1,0,7,0,0,19,10,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,3,0,2,2,22,22,0,22,3,3,0,0,1,0,0,1,0,0,0,0,22,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,22,0,22,2,0,0,0,0,0,0,0,0,0,0,22,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,22,0,14,12,0,21,0,5,0,0,1,0,0,8,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,10,0,0,0,0,1,4,5,8,21,2,0,11,21,13,22,3,2,14,0,22,11,12,0,4,0,0,9,0,0,13,14,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,7,13,0,0,0,0,2,5,9,9,22,2,1,9,13,11,10,0,0,12,22,0,22,22,0,9,1,0,11,0,0,0,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,16,3,3,8,18,0,0,0,0,3,10,22,15,22,5,1,6,5,2,0,0,0,0,11,22,0,22,2,12,0,0,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,14,1,1,0,10,0,0,0,0,6,3,22,19,19,15,1,11,15,13,9,1,0,21,12,22,22,0,22,22,1,0,15,0,0,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,0,12,7,9,0,0,2,0,0,0,0,0,0,0,2,22,0,21,2,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,22,7,0,3,22,22,7,11,8,21,1,0,3,0,6,21,19,18,14,10,2,8,10,14,4,0,0,5,4,9,12,22,21,0,4,3,22,0,1,2,19,0
0,0,0,0,0,1,0,9,1,3,4,0,3,3,9,0,0,3,0,8,0,1,0,0,0,0,0,0,0,0,2,1,1,1,20,4,10,5,0,2,0,3,6,1,0,13,6,7,21,12,21,22,0,6,11,15,20,0,21,5,20,1,10,7,5,1,1,0,0,0,1,0,1,2,4,0,22,22,22,13,22,18,22
0,0,1,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,2,0,0,21,12,8,22,11,3,16,13,4,13,13,14,7,8,0,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,0,22,22,22,0,1,5
0,0,1,1,0,0,2,6,0,1,1,1,4,1,6,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,9,2,1,1,0,22,19,4,18,22,18,18,21,18,22,12,3,4,10,15,21,10,22,18,22,4,14,12,14,7,0,0,1,9,11,9,15,4,22,22,22,0,22,22,17,22,21
0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,3,1,0,0,0,1,1,0,0,0,1,10,2,18,8,0,1,3,8,12,1,14,5,10,2,9,3,4,0,0,0,0,0,0,0,0,0,0,22,22,22,0,20,15,22,22
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,21,0,0,9,0,1,22,0,0,0,0,0,0,0,20,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,22,22,20,0,0,10,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,19,0,0,8,0,13,4,4,1,16,19,22,22,8,13,0,0,2,0,2,22,0,17,15,0,0,22,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,2,6,10,0,22,22,14,8,0,6,0,19,18,1,22,22,10,22,0,14
0,0,0,0,1,0,2,16,1,13,5,0,0,2,8,10,1,18,1,15,0,0,2,6,3,0,0,0,0,1,0,0,0,0,22,7,21,22,5,18,13,0,1,0,0,1,0,0,16,4,16,7,0,1,1,10,7,0,15,0,17,0,0,3,5,2,0,0,0,0,0,0,0,0,0,22,5,21,22,3,11,14,0
